ctime,relid,indexrelid,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,relid,indexrelid,schemaname,relname,indexrelname,idx_blks_read,idx_blks_hit
1654126084.574305,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,3600,3604,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0
1654126084.574305,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,3601,3607,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0
1654126084.574305,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,3601,3606,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0
1654126084.574305,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,3764,3767,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0
1654126084.574305,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,3764,3766,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0
1654126084.574305,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,3079,3080,pg_catalog,pg_extension,pg_extension_oid_index,12,0
1654126084.574305,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,3079,3081,pg_catalog,pg_extension,pg_extension_name_index,12,0
1654126084.574305,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,2328,112,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0
1654126084.574305,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,2328,548,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0
1654126084.574305,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,1417,113,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0
1654126084.574305,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,1417,549,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0
1654126084.574305,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,3256,3257,pg_catalog,pg_policy,pg_policy_oid_index,0,0
1654126084.574305,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,3256,3258,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0
1654126084.574305,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,6000,6001,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0
1654126084.574305,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,6000,6002,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0
1654126084.574305,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,826,828,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0
1654126084.574305,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,428,0,0,826,827,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,91,765
1654126084.574305,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1186,0,0,3394,3395,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,161,1217
1654126084.574305,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,1186,0,0,3596,3597,pg_catalog,pg_seclabel,pg_seclabel_object_index,79,2293
1654126084.574305,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,3592,3593,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0
1654126084.574305,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,57,57,57,3456,3085,pg_catalog,pg_collation,pg_collation_oid_index,138,33
1654126084.574305,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,3456,3164,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0
1654126084.574305,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,3350,3351,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0
1654126084.574305,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,844,0,0,3541,3542,pg_catalog,pg_range,pg_range_rngtypid_index,892,796
1654126084.574305,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,844,0,0,3541,2228,pg_catalog,pg_range,pg_range_rngmultitypid_index,891,797
1654126084.574305,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,3576,3574,pg_catalog,pg_transform,pg_transform_oid_index,0,0
1654126084.574305,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,3576,3575,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0
1654126084.574305,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,61,61,61,2224,5002,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,100,36
1654126084.574305,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,6104,6110,pg_catalog,pg_publication,pg_publication_oid_index,0,0
1654126084.574305,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,6104,6111,pg_catalog,pg_publication,pg_publication_pubname_index,0,0
1654126084.574305,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,6106,6112,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0
1654126084.574305,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,786,0,0,6106,6113,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,412,1160
1654126084.574305,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,6102,6117,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0
1654126084.574305,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,2613,2683,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0
1654126084.574305,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,14525,14526,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0
1654126084.574305,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,14520,14521,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0
1654126084.574305,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,14530,14531,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0
1654126084.574305,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,14535,14536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0
1654126084.574305,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,0,0,0,17752,17753,pg_toast,pg_toast_17749,pg_toast_17749_index,1,0
1654126084.574305,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,6,600717,0,17749,17804,public,customer,customer_c_mktsegment_c_custkey_idx,2097,34
1654126084.574305,17749,17799,public,customer,pk_customer,163,1500160,0,17749,17799,public,customer,pk_customer,3765,458
1654126084.574305,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,42,7800324,0,17749,17802,public,customer,customer_c_nationkey_c_custkey_idx,12598,6761
1654126084.574305,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,17749,17809,public,customer,customer_c_phone_idx_c_acctbal,12,34
1654126084.574305,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,14,571691,0,17749,17807,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,2017,47
1654126144.568657,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,0,0,0,17757,17758,pg_toast,pg_toast_17754,pg_toast_17754_index,1,0
1654126144.568657,17754,17798,public,orders,pk_orders,159575,474571,429571,17754,17798,public,orders,pk_orders,67127,593832
1654126144.568657,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,6518729,6518729,12992,17754,17803,public,orders,orders_o_orderkey_o_orderdate_idx,5664236,14072821
1654126144.568657,17754,17787,public,orders,orders_o_orderdate_idx,0,0,0,17754,17787,public,orders,orders_o_orderdate_idx,27,125937
1654126144.568657,17754,17794,public,orders,orders_o_custkey_idx,1690748,15142134,15015007,17754,17794,public,orders,orders_o_custkey_idx,69905,5182526
1654126144.568657,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,25504,22110,21806,2619,2696,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1674,55460
1654126144.568657,1247,2703,pg_catalog,pg_type,pg_type_oid_index,94288,93880,93880,1247,2703,pg_catalog,pg_type,pg_type_oid_index,1581,194017
1654126144.568657,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,2652,1972,1673,1247,2704,pg_catalog,pg_type,pg_type_typname_nsp_index,1201,6343
1654126144.568657,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,0,0,0,17762,17763,pg_toast,pg_toast_17759,pg_toast_17759_index,1,0
1654126144.568657,17759,17788,public,lineitem,pk_lineitem,4,1259036,1078919,17759,17788,public,lineitem,pk_lineitem,13288,963914
1654126144.568657,17759,17793,public,lineitem,lineitem_l_shipdate_idx,0,0,0,17759,17793,public,lineitem,lineitem_l_shipdate_idx,19,482353
1654126144.568657,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,17759,17796,public,lineitem,lineitem_l_orderkey_idx_part2,348,86213
1654126144.568657,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,1127378,7210700,6920261,17759,17792,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,1107683,4869570
1654126144.568657,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,17759,17786,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,502,178588
1654126144.568657,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,58238,1041677,864306,17759,17806,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,706996,965929
1654126144.568657,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,267385,360664026,573269,17759,17808,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,1034541,2603406
1654126144.568657,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,4147373,80798585,83843,17759,17795,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,527303,16936910
1654126144.568657,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,17759,17805,public,lineitem,lineitem_l_receiptdate_idx,13,482316
1654126144.568657,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,2836,2837,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0
1654126144.568657,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,4171,4172,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0
1654126144.568657,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,2830,2831,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0
1654126144.568657,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,2832,2833,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0
1654126144.568657,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,4157,4158,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0
1654126144.568657,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,4159,4160,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0
1654126144.568657,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,809,1329,1329,2840,2841,pg_toast,pg_toast_2619,pg_toast_2619_index,361,1190
1654126144.568657,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,3439,3440,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0
1654126144.568657,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,3430,3431,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0
1654126144.568657,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,808,2808,2808,2838,2839,pg_toast,pg_toast_2618,pg_toast_2618_index,164,1214
1654126144.568657,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,2336,2337,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0
1654126144.568657,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,4145,4146,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0
1654126144.568657,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,2834,2835,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0
1654126144.568657,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,4163,4164,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0
1654126144.568657,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,3118,3119,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0
1654126144.568657,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,4177,4178,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0
1654126144.568657,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,2966,2967,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0
1654126144.568657,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,4185,4186,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0
1654126144.568657,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,4175,4176,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0
1654126144.568657,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,2846,2847,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0
1654126144.568657,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,4169,4170,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0
1654126144.568657,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,4147,4148,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0
1654126144.568657,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,4149,4150,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0
1654126144.568657,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,4151,4152,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0
1654126144.568657,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,4173,4174,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0
1654126144.568657,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,4153,4154,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0
1654126144.568657,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,4167,4168,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0
1654126144.568657,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,4181,4182,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0
1654126144.568657,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,4143,4144,pg_toast,pg_toast_826,pg_toast_826_index,0,0
1654126144.568657,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,4155,4156,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0
1654126144.568657,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,3598,3599,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0
1654126144.568657,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,4060,4061,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0
1654126144.568657,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,6175,6176,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0
1654126144.568657,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,4165,4166,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0
1654126144.568657,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,4183,4184,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0
1654126144.568657,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,7518,7518,7518,1260,2677,pg_catalog,pg_authid,pg_authid_oid_index,1018,14018
1654126144.568657,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,6346,6346,6346,1260,2676,pg_catalog,pg_authid,pg_authid_rolname_index,1014,11678
1654126144.568657,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,0,0,0,17737,17738,pg_toast,pg_toast_17734,pg_toast_17734_index,1,0
1654126144.568657,17734,17783,public,supplier,pk_supplier,51656,51656,51398,17734,17783,public,supplier,pk_supplier,560,102814
1654126144.568657,17734,17791,public,supplier,supplier_s_suppkey_idx_like,6,336,0,17734,17791,public,supplier,supplier_s_suppkey_idx_like,21,51
1654126144.568657,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,37,1035924,0,17734,17789,public,supplier,supplier_s_nationkey_s_suppkey_idx,2433,217
1654126144.568657,17764,17810,public,nation,pk_nation,51669,51885,51621,17764,17810,public,nation,pk_nation,36,51695
1654126144.568657,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,3429,3433,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0
1654126144.568657,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,0,0,0,17742,17743,pg_toast,pg_toast_17739,pg_toast_17739_index,1,0
1654126144.568657,17739,17797,public,part,part_p_size_idx,0,0,0,17739,17797,public,part,part_p_size_idx,7,129
1654126144.568657,17739,17781,public,part,pk_part,166571,166571,166411,17739,17781,public,part,pk_part,19867,479896
1654126144.568657,17739,17800,public,part,part_ios_test1,50,720103,80399,17739,17800,public,part,part_ios_test1,5086,54
1654126144.568657,17739,17785,public,part,part_p_type_p_partkey_idx,9,40258,0,17739,17785,public,part,part_p_type_p_partkey_idx,234,34
1654126144.568657,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,27,54282,0,17739,17784,public,part,part_p_container_p_brand_p_partkey_idx,370,55
1654126144.568657,17767,17801,public,region,pk_region,52,52,0,17767,17801,public,region,pk_region,18,55
1654126144.568657,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,0,0,0,17747,17748,pg_toast,pg_toast_17744,pg_toast_17744_index,1,0
1654126144.568657,17744,17790,public,partsupp,pk_partsupp,12949,16051490,51396,17744,17790,public,partsupp,pk_partsupp,48097,30242
1654126144.568657,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,59904,4705948,4705794,17744,17782,public,partsupp,partsupp_ps_suppkey_idx,28508,151237
1654126144.568657,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,1418,174,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0
1654126144.568657,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,1418,175,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0
1654126144.568657,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,6100,6114,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0
1654126144.568657,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,6100,6115,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0
1654126144.568657,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,219886,534477,534477,1249,2659,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,3568,452206
1654126144.568657,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,746,746,746,1249,2658,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,364,8696
1654126144.568657,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,34924,34924,34924,1255,2690,pg_catalog,pg_proc,pg_proc_oid_index,4190,70669
1654126144.568657,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,3289,18583,18583,1255,2691,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,2274,7352
1654126144.568657,1259,2662,pg_catalog,pg_class,pg_class_oid_index,181005,180316,174886,1259,2662,pg_catalog,pg_class,pg_class_oid_index,2051,369350
1654126144.568657,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,1259,3455,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,336,2203
1654126144.568657,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,16664,8736,8398,1259,2663,pg_catalog,pg_class,pg_class_relname_nsp_index,1994,38186
1654126144.568657,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,2604,2657,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0
1654126144.568657,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,2604,2656,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0
1654126144.568657,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,184,88,88,2606,2667,pg_catalog,pg_constraint,pg_constraint_oid_index,44,422
1654126144.568657,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,2606,2579,pg_catalog,pg_constraint,pg_constraint_conparentid_index,26,168
1654126144.568657,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2606,2666,pg_catalog,pg_constraint,pg_constraint_contypid_index,26,168
1654126144.568657,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,562,562,562,2606,2665,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,385,766
1654126144.568657,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2606,2664,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,26,168
1654126144.568657,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,682,0,0,2611,2680,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,81,1283
1654126144.568657,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,2611,2187,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0
1654126144.568657,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,61155,61197,60834,2610,2679,pg_catalog,pg_index,pg_index_indexrelid_index,1062,68460
