ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1653669334.441890,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_authid,384,2430,21779,21779,0,0,0,0,0,0,920,21243,4229,39329,0,0,0,0
1653669334.441890,public,time_statistics,102,5769,,,105,102,0,102,105,7,90,324,,,,,,
1653669334.441890,public,supplier,29,1500000,9903718,9903483,100000,0,0,0,100000,0,369541,9584306,39900,19771162,0,0,1,0
1653669334.441890,pg_catalog,pg_subscription_rel,377,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_shdepend,0,0,1991,324,0,0,0,0,0,0,128,196,508,2085,,,,
1653669334.441890,pg_toast,pg_toast_2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_namespace,458,7440,27713,20137,16,0,0,0,16,0,1191,20733,3635,37166,0,0,0,0
1653669334.441890,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,public,customer,29,19500000,269,2292478,1500000,0,0,0,1500092,0,882715,167737,55111,10009,0,0,1,0
1653669334.441890,pg_toast,pg_toast_18192,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669334.441890,pg_catalog,pg_seclabel,0,0,1666,0,0,0,0,0,0,0,0,0,125,3207,0,0,0,0
1653669334.441890,pg_catalog,pg_description,0,0,1666,0,0,0,0,0,0,0,0,0,378,3247,0,0,0,0
1653669334.441890,pg_catalog,pg_ts_config_map,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_tablespace,2,4,5116,5116,0,0,0,0,0,0,1149,3969,2342,7976,0,0,0,0
1653669334.441890,information_schema,sql_parts,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669334.441890,pg_catalog,pg_depend,0,0,15303,16510,2934,0,2783,0,8929,924,2166,18344,3022,41674,,,,
1653669334.441890,pg_catalog,pg_db_role_setting,0,0,41208,0,0,0,0,0,0,0,0,0,949,81467,0,0,0,0
1653669334.441890,pg_catalog,pg_user_mapping,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,public,lineitem,125,2879975687,11720443,18390475,60225420,0,239639,0,59985028,239639,72431280,7100084,5775361,51605168,0,0,1,0
1653669334.441890,pg_catalog,pg_operator,0,0,47419,222383,0,0,0,0,0,0,11877,147491,8666,98617,,,,
1653669334.441890,pg_catalog,pg_index,1820,177775,110395,143934,565,112,529,90,191,59,6326,136583,4281,125422,,,,
1653669334.441890,pg_catalog,pg_attribute,1331,6292,325360,785645,4267,0,4014,0,3216,325,20532,340871,7176,676304,,,,
1653669334.441890,pg_catalog,pg_aggregate,0,0,4960,4960,0,0,0,0,0,0,855,4105,1731,7195,0,0,0,0
1653669334.441890,pg_toast,pg_toast_14532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_rewrite,0,0,2046,1830,102,0,98,0,139,24,1026,1398,553,2979,1157,832,246,1786
1653669334.441890,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_type,0,0,160813,158784,584,0,558,0,619,24,3956,157337,5035,330665,0,0,0,0
1653669334.441890,pg_catalog,pg_amop,0,0,73616,159811,0,0,0,0,0,0,6716,125261,7250,151225,,,,
1653669334.441890,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_18197,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669334.441890,pg_catalog,pg_range,0,0,3078,0,0,0,0,0,0,0,0,0,3520,2636,,,,
1653669334.441890,pg_catalog,pg_ts_config,0,0,8588,8588,0,0,0,0,0,0,693,7895,2908,9974,,,,
1653669334.441890,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_sequence,0,0,84,84,15,0,14,0,1,14,68,45,136,49,,,,
1653669334.441890,pg_catalog,pg_inherits,0,0,906,0,0,0,0,0,0,0,0,0,126,1686,,,,
1653669334.441890,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_database,1015,3400,31560,31558,1,0,0,0,1,0,797,31780,4545,47526,0,0,0,0
1653669334.441890,pg_toast,pg_toast_18182,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669334.441890,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669334.441890,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_default_acl,0,0,614,0,0,0,0,0,0,0,0,0,126,1102,0,0,0,0
1653669334.441890,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_amproc,242,847,52629,131244,0,0,0,0,0,0,2404,51210,4100,113297,,,,
1653669334.441890,pg_catalog,pg_constraint,0,0,1175,1063,112,0,104,0,115,32,438,1132,773,2311,0,0,0,0
1653669334.441890,pg_catalog,pg_proc,0,0,62532,87584,0,0,0,0,0,0,12570,56312,11884,126470,0,0,0,0
1653669334.441890,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_toast,pg_toast_2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_14522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,public,orders,97,525120000,20130736,60653520,15060000,0,60000,0,14998685,60000,67243209,16176753,11930527,49304942,0,0,1,0
1653669334.441890,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_collation,0,0,98,98,0,0,0,0,0,0,72,26,216,78,0,0,0,0
1653669334.441890,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0
1653669334.441890,pg_catalog,pg_subscription,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669334.441890,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,public,region,25535,127675,32,0,5,0,0,0,5,0,30,25547,25,20,,,,
1653669334.441890,pg_catalog,pg_event_trigger,0,0,989,0,0,0,0,0,0,0,0,0,129,860,0,0,0,0
1653669334.441890,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,public,part,32,26000000,659819,915762,2000000,0,0,0,1999945,0,1256063,407755,90502,1899904,0,0,1,0
1653669334.441890,pg_catalog,pg_largeobject_metadata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_opclass,242,242,66499,735652,0,0,0,0,0,0,2591,294646,3839,78497,,,,
1653669334.441890,pg_toast,pg_toast_18187,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669334.441890,pg_toast,pg_toast_2618,0,0,1202,4207,0,0,0,0,0,0,1157,832,246,1786,,,,
1653669334.441890,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_class,5591,809215,295222,254563,962,192,906,180,448,82,11100,298559,8193,609920,,,,
1653669334.441890,public,partsupp,16,48000000,153855,10038344,8000000,0,0,0,7998567,0,6841024,5414679,159048,381516,0,0,1,0
1653669334.441890,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_18177,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669334.441890,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_14517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_publication,1441,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_14527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653669334.441890,pg_catalog,pg_statistic,0,0,43255,33600,934,1758,868,1017,472,41,7196,33996,3298,91970,650,1709,585,1505
1653669334.441890,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_statistic_ext,0,0,11934,0,0,0,0,0,0,0,0,0,924,22944,0,0,0,0
1653669334.441890,pg_toast,pg_toast_1260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_publication_rel,0,0,1441,0,0,0,0,0,0,0,0,0,791,2091,,,,
1653669334.441890,pg_catalog,pg_cast,0,0,254191,57922,0,0,0,0,0,0,1775,56147,1834,259243,,,,
1653669334.441890,public,nation,113,2825,102204,102324,25,0,0,0,25,0,75,102252,69,102180,,,,
1653669334.441890,pg_toast,pg_toast_1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_toast,pg_toast_3429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1653669334.441890,pg_toast,pg_toast_18172,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,
1653669334.441890,pg_catalog,pg_transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1653669334.441890,pg_catalog,pg_am,23959,23959,0,0,0,0,0,0,0,0,959,23000,0,0,,,,
