ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1653669154.413628,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653669154.413628,pg_catalog,pg_range,pg_range_rngtypid_index,1516,0,0,1724,1308
1653669154.413628,pg_catalog,pg_range,pg_range_rngmultitypid_index,1516,0,0,1724,1308
1653669154.413628,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653669154.413628,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1419,0,0,774,2064
1653669154.413628,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653669154.413628,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653669154.413628,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653669154.413628,public,customer,customer_c_nationkey_c_custkey_idx,69,14695266,0,28141,8242
1653669154.413628,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1718441,0,6055,40
1653669154.413628,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2107,2
1653669154.413628,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,25,2
1653669154.413628,public,customer,pk_customer,101,4500092,0,11226,168
1653669214.400536,pg_toast,pg_toast_18192,pg_toast_18192_index,0,0,0,1,0
1653669214.400536,public,orders,orders_o_orderkey_o_orderdate_idx,9801567,9801567,28713,8611819,20973722
1653669214.400536,public,orders,pk_orders,243190,558186,513186,100722,811050
1653669214.400536,public,orders,orders_o_orderdate_idx,0,0,0,30,126079
1653669214.400536,public,orders,orders_o_custkey_idx,5072585,45528253,45016104,133561,15380299
1653669214.400536,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,43056,33748,33401,3242,91587
1653669214.400536,pg_catalog,pg_type,pg_type_oid_index,155435,154851,154851,2946,318546
1653669214.400536,pg_catalog,pg_type,pg_type_typname_nsp_index,4087,3057,2646,2023,9517
1653669214.400536,pg_toast,pg_toast_18197,pg_toast_18197_index,0,0,0,1,0
1653669214.400536,public,lineitem,pk_lineitem,4,1259036,1078919,13367,963781
1653669214.400536,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,406488,721006231,2128205,1838669,3968063
1653669214.400536,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,16,482534
1653669214.400536,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2098092,12506811,11404406,1739721,8156286
1653669214.400536,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,46127,102919,102694,677297,945759
1653669214.400536,public,lineitem,lineitem_l_shipdate_idx,0,0,0,30,482544
1653669214.400536,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,370,86145
1653669214.400536,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,5713147,120833374,256409,660681,23200687
1653669214.400536,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,517,178527
1653669214.400536,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2619,pg_toast_2619_index,1095,1883,1883,581,1503
1653669214.400536,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2618,pg_toast_2618_index,1190,4165,4165,242,1770
1653669214.400536,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_authid,pg_authid_oid_index,11789,11789,11789,2081,21497
1653669214.400536,pg_catalog,pg_authid,pg_authid_rolname_index,9822,9822,9822,2088,17556
1653669214.400536,pg_toast,pg_toast_18172,pg_toast_18172_index,0,0,0,1,0
1653669214.400536,public,supplier,pk_supplier,9903629,9903629,9903483,36365,19770935
1653669214.400536,public,supplier,supplier_s_suppkey_idx_like,9,504,0,38,13
1653669214.400536,public,supplier,supplier_s_nationkey_s_suppkey_idx,48,1319957,0,3159,175
1653669214.400536,public,nation,pk_nation,102194,102482,102324,61,102174
1653669214.400536,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_18177,pg_toast_18177_index,0,0,0,1,0
1653669214.400536,public,part,pk_part,497167,497167,497075,59478,1432053
1653669214.400536,public,part,part_p_type_p_partkey_idx,12,53247,0,332,2
1653669214.400536,public,part,part_ios_test1,76,1120689,160653,7920,36
1653669214.400536,public,part,part_p_container_p_brand_p_partkey_idx,52,103667,0,705,45
1653669214.400536,public,part,part_p_size_idx,0,0,0,11,82
1653669214.400536,public,region,pk_region,32,32,0,25,20
1653669214.400536,pg_toast,pg_toast_18182,pg_toast_18182_index,0,0,0,1,0
1653669214.400536,public,partsupp,pk_partsupp,25567,24102076,102024,76297,59671
1653669214.400536,public,partsupp,partsupp_ps_suppkey_idx,116305,9060134,9060048,53835,295103
1653669214.400536,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,322441,779169,779169,6568,661291
1653669214.400536,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,895,895,895,505,10942
1653669214.400536,pg_catalog,pg_proc,pg_proc_oid_index,56911,56911,56911,7740,114341
1653669214.400536,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5155,30063,30063,3975,11259
1653669214.400536,pg_catalog,pg_class,pg_class_oid_index,266934,266033,239379,3840,544321
1653669214.400536,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,495,2848
1653669214.400536,pg_catalog,pg_class,pg_class_relname_nsp_index,25948,13627,13160,3740,58035
1653669214.400536,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_constraint,pg_constraint_oid_index,216,104,104,34,512
1653669214.400536,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,28,198
1653669214.400536,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,28,198
1653669214.400536,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,951,951,951,643,1203
1653669214.400536,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,28,198
1653669214.400536,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,906,0,0,126,1686
1653669214.400536,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_index,pg_index_indexrelid_index,90143,90226,89789,2049,100903
1653669214.400536,pg_catalog,pg_index,pg_index_indrelid_index,19589,53678,53338,2164,23786
1653669214.400536,pg_catalog,pg_operator,pg_operator_oid_index,27241,27241,27241,3808,57025
1653669214.400536,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,19883,193560,193560,4720,41031
1653669214.400536,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_opclass,pg_opclass_oid_index,50174,50174,50174,2154,60055
1653669214.400536,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,15912,681404,681404,1629,17964
1653669214.400536,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_amop,pg_amop_opr_fam_index,34884,120467,120467,4664,72932
1653669214.400536,pg_catalog,pg_amop,pg_amop_fam_strat_index,38262,38262,38262,2470,77378
1653669214.400536,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,52262,130356,130356,4042,112522
1653669214.400536,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,4906,4906,4906,1703,7132
1653669214.400536,pg_catalog,pg_statistic_ext,pg_statistic_ext_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_statistic_ext,pg_statistic_ext_relid_index,11861,0,0,909,22813
1653669214.400536,pg_catalog,pg_statistic_ext,pg_statistic_ext_name_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_rewrite,pg_rewrite_oid_index,298,196,196,185,319
1653669214.400536,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,1734,1718,1620,364,2640
1653669214.400536,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,989,0,0,129,860
1653669214.400536,pg_catalog,pg_description,pg_description_o_c_o_index,1666,0,0,378,3247
1653669214.400536,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_cast,pg_cast_source_target_index,252582,57587,57587,1807,257611
1653669214.400536,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_namespace,pg_namespace_oid_index,7937,7921,7901,1621,9685
1653669214.400536,pg_catalog,pg_namespace,pg_namespace_nspname_index,19587,12096,12096,1953,27245
1653669214.400536,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_depend,pg_depend_reference_index,11645,11677,10944,2146,28192
1653669214.400536,pg_catalog,pg_depend,pg_depend_depender_index,3658,5680,5566,876,13482
1653669214.400536,pg_catalog,pg_database,pg_database_oid_index,13474,13473,13473,2320,21383
1653669214.400536,pg_catalog,pg_database,pg_database_datname_index,17856,17855,17855,2154,25836
1653669214.400536,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,40912,0,0,935,80889
1653669214.400536,pg_catalog,pg_tablespace,pg_tablespace_oid_index,5073,5073,5073,2261,7885
1653669214.400536,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,43,43
1653669214.400536,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_shdepend,pg_shdepend_reference_index,324,324,324,256,376
1653669214.400536,pg_catalog,pg_shdepend,pg_shdepend_depender_index,1667,0,0,252,1709
1653669214.400536,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_config,pg_ts_config_oid_index,4240,4240,4240,1430,4930
1653669214.400536,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,4240,4240,4240,1430,4930
1653669214.400536,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,15,0
1653669214.400536,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,15,0
1653669214.400536,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_policy,pg_policy_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_policy,pg_policy_polrelid_polname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_replication_origin,pg_replication_origin_roiident_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_replication_origin,pg_replication_origin_roname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,614,0,0,126,1102
1653669214.400536,pg_catalog,pg_init_privs,pg_init_privs_o_c_o_index,1666,0,0,252,1707
1653669214.400536,pg_catalog,pg_seclabel,pg_seclabel_object_index,1666,0,0,125,3207
1653669214.400536,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_collation,pg_collation_oid_index,98,98,98,216,78
1653669214.400536,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_partitioned_table,pg_partitioned_table_partrelid_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_18187,pg_toast_18187_index,0,0,0,1,0
1653669214.400536,pg_catalog,pg_range,pg_range_rngtypid_index,1524,0,0,1740,1308
1653669214.400536,pg_catalog,pg_range,pg_range_rngmultitypid_index,1524,0,0,1740,1308
1653669214.400536,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_sequence,pg_sequence_seqrelid_index,84,84,84,136,49
1653669214.400536,pg_catalog,pg_publication,pg_publication_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_publication,pg_publication_pubname_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_publication_rel,pg_publication_rel_oid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_publication_rel,pg_publication_rel_prrelid_prpubid_index,1426,0,0,781,2071
1653669214.400536,pg_catalog,pg_subscription_rel,pg_subscription_rel_srrelid_srsubid_index,0,0,0,0,0
1653669214.400536,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_14522,pg_toast_14522_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_14517,pg_toast_14517_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_14527,pg_toast_14527_index,0,0,0,0,0
1653669214.400536,pg_toast,pg_toast_14532,pg_toast_14532_index,0,0,0,0,0
1653669214.400536,public,customer,customer_c_nationkey_c_custkey_idx,84,15598155,0,28896,9759
1653669214.400536,public,customer,customer_c_phone_c_acctbal_c_custkey_idx,42,1718441,0,6057,40
1653669214.400536,public,customer,customer_c_mktsegment_c_custkey_idx,6,599937,0,2109,2
1653669214.400536,public,customer,customer_c_phone_idx_c_acctbal,0,0,0,27,2
1653669214.400536,public,customer,pk_customer,109,4500100,0,11238,182
1653669274.410270,pg_toast,pg_toast_18192,pg_toast_18192_index,0,0,0,1,0
1653669274.410270,public,orders,orders_o_orderkey_o_orderdate_idx,13043255,13043255,43283,11634723,27675888
1653669274.410270,public,orders,pk_orders,243190,558186,513186,100726,811050
1653669274.410270,public,orders,orders_o_orderdate_idx,0,0,0,31,126079
1653669274.410270,public,orders,orders_o_custkey_idx,6763847,60721368,60016616,162045,20483581
1653669274.410270,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,43137,33829,33482,3279,91728
1653669274.410270,pg_catalog,pg_type,pg_type_oid_index,155956,155372,155372,2973,319595
1653669274.410270,pg_catalog,pg_type,pg_type_typname_nsp_index,4093,3061,2650,2032,9523
1653669274.410270,pg_toast,pg_toast_18197,pg_toast_18197_index,0,0,0,1,0
1653669274.410270,public,lineitem,pk_lineitem,4,1259036,1078919,13370,963781
1653669274.410270,public,lineitem,lineitem_l_orderkey_l_suppkey_l_quantity_idx,406492,721006235,2128207,1838686,3968065
1653669274.410270,public,lineitem,lineitem_l_receiptdate_idx,0,0,0,16,482534
1653669274.410270,public,lineitem,lineitem_l_partkey_l_suppkey_l_shipdate_l_quantity_idx,2530172,15760292,14646090,1850820,9797679
1653669274.410270,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,46127,102919,102694,677300,945759
1653669274.410270,public,lineitem,lineitem_l_shipdate_idx,0,0,0,31,482544
1653669274.410270,public,lineitem,lineitem_l_orderkey_idx_part2,0,0,0,373,86145
1653669274.410270,public,lineitem,lineitem_l_orderkey_l_suppkey_idx,6274662,121348226,258662,791442,25315991
1653669274.410270,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,0,0,0,520,178527
1653669274.410270,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_1247,pg_toast_1247_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2612,pg_toast_2612_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2600,pg_toast_2600_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2619,pg_toast_2619_index,1096,1885,1885,583,1503
1653669274.410270,pg_toast,pg_toast_3381,pg_toast_3381_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3429,pg_toast_3429_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2618,pg_toast_2618_index,1196,4186,4186,244,1778
1653669274.410270,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3466,pg_toast_3466_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2615,pg_toast_2615_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_1262,pg_toast_1262_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_1213,pg_toast_1213_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_1260,pg_toast_1260_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3600,pg_toast_3600_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3079,pg_toast_3079_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_2328,pg_toast_2328_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_1417,pg_toast_1417_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_1418,pg_toast_1418_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3118,pg_toast_3118_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3256,pg_toast_3256_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_6000,pg_toast_6000_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_826,pg_toast_826_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3394,pg_toast_3394_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3456,pg_toast_3456_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_3350,pg_toast_3350_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_6100,pg_toast_6100_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_authid,pg_authid_oid_index,11832,11832,11832,2099,21565
1653669274.410270,pg_catalog,pg_authid,pg_authid_rolname_index,9852,9852,9852,2106,17598
1653669274.410270,pg_toast,pg_toast_18172,pg_toast_18172_index,0,0,0,1,0
1653669274.410270,public,supplier,pk_supplier,9903637,9903637,9903483,36369,19770948
1653669274.410270,public,supplier,supplier_s_suppkey_idx_like,9,504,0,39,13
1653669274.410270,public,supplier,supplier_s_nationkey_s_suppkey_idx,51,1419957,0,3408,175
1653669274.410270,public,nation,pk_nation,102196,102484,102324,63,102175
1653669274.410270,pg_catalog,pg_statistic_ext_data,pg_statistic_ext_data_stxoid_index,0,0,0,0,0
1653669274.410270,pg_toast,pg_toast_18177,pg_toast_18177_index,0,0,0,1,0
1653669274.410270,public,part,pk_part,497175,497175,497075,59484,1432072
1653669274.410270,public,part,part_p_type_p_partkey_idx,12,53247,0,333,2
1653669274.410270,public,part,part_ios_test1,76,1120689,160653,7921,36
1653669274.410270,public,part,part_p_container_p_brand_p_partkey_idx,52,103667,0,706,45
1653669274.410270,public,part,part_p_size_idx,0,0,0,11,82
1653669274.410270,public,region,pk_region,32,32,0,25,20
1653669274.410270,pg_toast,pg_toast_18182,pg_toast_18182_index,0,0,0,1,0
1653669274.410270,public,partsupp,pk_partsupp,25575,24102084,102024,76303,59690
1653669274.410270,public,partsupp,partsupp_ps_suppkey_idx,116313,9060142,9060048,53841,295122
1653669274.410270,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_subscription,pg_subscription_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_subscription,pg_subscription_subname_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,323351,781771,781771,6628,663108
1653669274.410270,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,895,895,895,505,10942
1653669274.410270,pg_catalog,pg_proc,pg_proc_oid_index,57106,57106,57106,7813,114692
1653669274.410270,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5178,30165,30165,4006,11288
1653669274.410270,pg_catalog,pg_class,pg_class_oid_index,267973,267072,240291,3875,546408
1653669274.410270,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,497,2850
1653669274.410270,pg_catalog,pg_class,pg_class_relname_nsp_index,26004,13660,13193,3774,58134
1653669274.410270,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1653669274.410270,pg_catalog,pg_constraint,pg_constraint_oid_index,216,104,104,34,512
1653669274.410270,pg_catalog,pg_constraint,pg_constraint_conparentid_index,0,0,0,28,198
1653669274.410270,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,28,198
1653669274.410270,pg_catalog,pg_constraint,pg_constraint_conrelid_contypid_conname_index,954,954,954,647,1204
1653669274.410270,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,28,198
1653669274.410270,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,906,0,0,126,1686
