ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1719463664.483465,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,6/3493,2875563,AccessShareLock,t,t,
1719463664.483465,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463664.483465,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463664.483465,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463664.483465,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463664.483465,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463664.483465,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,pg_catalog,pg_am,relation,4263817,2601,,,,,,,,11/1699,2875770,AccessShareLock,t,t,
1719463724.496209,dbt7,pg_catalog,pg_index,relation,4263817,2610,,,,,,,,8/2850,2875767,AccessShareLock,t,t,
1719463724.496209,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,8/2850,2875767,AccessShareLock,t,t,
1719463724.496209,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/167331,2875763,AccessShareLock,t,t,
1719463724.496209,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/167331,2875763,AccessShareLock,t,t,
1719463724.496209,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/167331,2875763,AccessShareLock,t,t,
1719463724.496209,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463724.496209,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/167671,2875966,AccessShareLock,t,t,
1719463784.505974,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/167671,2875966,AccessShareLock,t,t,
1719463784.505974,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/167671,2875966,AccessShareLock,t,t,
1719463784.505974,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,7/28082,2875969,AccessShareLock,t,t,
1719463784.505974,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,7/28082,2875969,AccessShareLock,t,t,
1719463784.505974,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463784.505974,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341308,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,5/42720,2876179,AccessShareLock,t,t,
1719463844.516978,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,4/167982,2876178,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_i_item_id,relation,4263817,4268320,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_i_rec_end_date,relation,4263817,4268319,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341394,2854286,AccessShareLock,t,f,
1719463844.516978,dbt7,public,item,relation,4263817,4268168,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,item,relation,4263817,4268168,,,,,,,,4/167982,2876178,AccessShareLock,t,t,
1719463844.516978,dbt7,public,item,relation,4263817,4268168,,,,,,,,5/42720,2876179,AccessShareLock,t,t,
1719463844.516978,dbt7,pg_catalog,pg_index,relation,4263817,2610,,,,,,,,9/2511,2876203,AccessShareLock,t,t,
1719463844.516978,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,6/3543,2876200,AccessShareLock,t,t,
1719463844.516978,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,6/3543,2876200,AccessShareLock,t,t,
1719463844.516978,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,6/3543,2876200,AccessShareLock,t,t,
1719463844.516978,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,10/1963,2876204,AccessShareLock,t,t,
1719463844.516978,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,10/1963,2876204,AccessShareLock,t,t,
1719463844.516978,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/341394,2854286,AccessShareLock,t,f,
1719463844.516978,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,pk_item,relation,4263817,4268321,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341394,2854286,AccessShareLock,t,f,
1719463844.516978,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463844.516978,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,5/42720,2876179,AccessShareLock,t,t,
1719463844.516978,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,4/167982,2876178,AccessShareLock,t,t,
1719463844.516978,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341394,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,4/168313,2876453,AccessShareLock,t,t,
1719463904.527613,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,6/3643,2876457,AccessShareLock,t,t,
1719463904.527613,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,7/28144,2876458,AccessShareLock,t,t,
1719463904.527613,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,5/42815,2876454,AccessShareLock,t,t,
1719463904.527613,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,i_i_item_id,relation,4263817,4268320,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,i_i_rec_end_date,relation,4263817,4268319,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,i_s_store_id,relation,4263817,4268282,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,item,relation,4263817,4268168,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,pg_catalog,pg_cast,relation,4263817,2605,,,,,,,,10/1965,2876480,AccessShareLock,t,t,
1719463904.527613,dbt7,pg_catalog,pg_cast_source_target_index,relation,4263817,2661,,,,,,,,10/1965,2876480,AccessShareLock,t,t,
1719463904.527613,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,8/2874,2876478,AccessShareLock,t,t,
1719463904.527613,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,8/2874,2876478,AccessShareLock,t,t,
1719463904.527613,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,8/2874,2876478,AccessShareLock,t,t,
1719463904.527613,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,pk_item,relation,4263817,4268321,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,pk_store,relation,4263817,4268240,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,store,relation,4263817,4268129,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463904.527613,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,4/168313,2876453,AccessShareLock,t,t,
1719463904.527613,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,5/42815,2876454,AccessShareLock,t,t,
1719463904.527613,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,7/28144,2876458,AccessShareLock,t,t,
1719463904.527613,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,6/3643,2876457,AccessShareLock,t,t,
1719463904.527613,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341690,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,5/42841,2876696,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,5/42841,2876696,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,5/42841,2876696,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_opclass,relation,4263817,2616,,,,,,,,11/1713,2876702,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_opclass_oid_index,relation,4263817,2687,,,,,,,,11/1713,2876702,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_statistic,relation,4263817,2619,,,,,,,,6/3676,2876697,AccessShareLock,t,t,
1719463964.541620,dbt7,pg_catalog,pg_statistic_relid_att_inh_index,relation,4263817,2696,,,,,,,,6/3676,2876697,AccessShareLock,t,t,
1719463964.541620,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719463964.541620,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,5/42845,2876898,AccessShareLock,t,t,
1719464024.552606,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,5/42845,2876898,AccessShareLock,t,t,
1719464024.552606,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,5/42845,2876898,AccessShareLock,t,t,
1719464024.552606,dbt7,pg_catalog,pg_opclass,relation,4263817,2616,,,,,,,,11/1715,2876904,AccessShareLock,t,t,
1719464024.552606,dbt7,pg_catalog,pg_opclass_oid_index,relation,4263817,2687,,,,,,,,11/1715,2876904,AccessShareLock,t,t,
1719464024.552606,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464024.552606,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,pg_catalog,pg_index,relation,4263817,2610,,,,,,,,7/28156,2877103,AccessShareLock,t,t,
1719464084.559319,dbt7,pg_catalog,pg_index_indexrelid_index,relation,4263817,2679,,,,,,,,7/28156,2877103,AccessShareLock,t,t,
1719464084.559319,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/169311,2877100,AccessShareLock,t,t,
1719464084.559319,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/169311,2877100,AccessShareLock,t,t,
1719464084.559319,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/169311,2877100,AccessShareLock,t,t,
1719464084.559319,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464084.559319,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_amop,relation,4263817,2602,,,,,,,,5/42857,2877307,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_amop_opr_fam_index,relation,4263817,2654,,,,,,,,5/42857,2877307,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/169647,2877306,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/169647,2877306,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,4/169647,2877306,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,7/28161,2877309,AccessShareLock,t,t,
1719464144.570835,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,7/28161,2877309,AccessShareLock,t,t,
1719464144.570835,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464144.570835,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/341753,2854286,AccessShareLock,t,t,
1719464204.581831,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,4/169985,2877508,AccessShareLock,t,t,
1719464204.581831,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,4/169985,2877508,AccessShareLock,t,t,
